X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
-0.573376045265036,-0.5465434541762333,-0.8737404257927937,0.6212001157714213,0.19136962615251107,-0.9801212747776133,0.8143140869957664,-0.6183394664791755,-0.15083204555650598,-0.9615835828130408,591.8762946137
0.036401427861326496,0.31496392789147976,0.5598021696269755,-0.19806534209829008,0.49098159913233164,0.7203373083979061,-0.4195795569110947,-0.09990685092985285,-0.8038250328018124,0.46036769141775613,56.13514916850595
-0.9486745638909369,-0.6966795010411968,0.9239880860875678,-0.4710058457779198,-0.6239750187778241,0.7948628735133241,0.33159201519232906,0.7062705852482105,-0.1305572925266285,-0.5675139077754667,0.15749480747780592
-0.5850598491177812,-0.7181472287506045,0.9239786012446745,-0.1892236507440721,-0.10078003386147105,0.3110210631312469,0.7726250060804081,-0.23214624822847885,0.362191812498988,-0.30975003239064014,19.32429891377143
-0.1506290624969875,0.6090033498892422,-0.741250276122198,-0.2252379834199918,0.9467390644083233,0.3822359084709981,-0.8694461699020453,0.2464759434980086,0.45639934635750024,-0.15195727679443483,624.9588995449263
-0.2516600393315489,-0.12835969471796593,0.5837385214770685,-0.16325842910980937,0.33421886981130045,0.45138051438435833,-0.0339972399987869,0.9975407664884737,0.65584042699773,-0.8498414901526898,2.440887676121119
-0.07284915127037861,-0.07656580687544645,-0.3330003345704702,0.8233648969493204,-0.5555245780183773,-0.1750087433212879,-0.5442759970454853,-0.6848507757529265,0.5982314933819088,0.9578640124617701,38.76836003079828
-0.4447425874105362,-0.9254189593071811,0.6040653800791649,0.3033146509689424,-0.313332388349423,-0.5627741775474009,0.41519710412459077,-0.3226285506306883,-0.746129920839355,0.025350871492934024,1593.0289652331048
0.17356869291633759,-0.24562483979567418,-0.29404336847996215,-0.05406351895881034,-0.9961063447873724,-0.747779058766423,-0.29257568453102945,-0.18634759885621976,0.5357758547700948,0.8753636958010793,222.3900337941893
0.7277112118464628,0.3752619582407617,-0.4158507704851593,0.9026190322784295,0.19740245812876434,0.5637407153448286,-0.3414872228813457,-0.17472990787098897,-0.9999879103060993,-0.18911339786133685,21.228552798929552
-0.7649362880759338,-0.8757541294447102,-0.5828581129809185,-0.7374594604872557,0.33044023177796,0.052957633201375254,0.6400249436480658,0.08922103239273205,-0.5539078784047784,0.7183943464541025,370.8725415352513
0.03475821430822834,0.1751289112303751,0.4311601543621475,-0.42375264356086495,0.7723555291734667,-0.24684384083840838,-0.9987927770511591,-0.9727372583591398,0.7361850959645788,0.6055471774210104,58.38242299773029
-0.7358637873096934,0.9336759941811605,-0.7082012295128228,-0.27853035850283603,-0.04545942548562487,-0.9184311017827538,-0.4650462034653835,-0.5718548226031934,-0.20484528288581627,0.8374951659384986,17882.37425960687
0.4337193623851874,0.48370140485997015,-0.5988101080297668,-0.14082766391880752,0.6945618964336064,-0.5121365833602738,0.7047940422093062,-0.640830929697596,-0.3800042584896266,0.4241307288715954,240.0758121008476
-0.2078805943854125,-0.8255329416639625,-0.5427105524411229,-0.4363482894887589,-0.3621569057836824,-0.49800859447416657,0.8972040827785295,-0.4638610126442628,0.2085356346022802,-0.26473567379253726,386.35819423139156
0.13084262371701794,0.5193712835425415,-0.8995303549416167,0.9918594872652018,0.581602801110271,-0.5617990704047036,0.6984212236449887,-0.19546994783666793,-0.5939836332234292,-0.7756052840264105,21.90435467633693
-0.6334403275718428,0.5107558764715967,0.3764554626901111,0.13368316834745486,-0.4708974738886087,0.6603671996568405,-0.8656577197268656,-0.14393291860945334,0.19475068882855995,-0.4782546665889913,27.715137885582095
-0.7103044813132455,-0.13321836840861212,0.8793524189813753,0.6223145906312935,0.6612412659186084,-0.7063360346106884,-0.28298882337761455,-0.4052930879690071,-0.9008388667910381,-0.729942507222938,337.80460745261615
-0.02388743870209087,-0.5824547565194527,-0.5847618780862274,-0.8830925551156061,-0.6636022260966494,0.12030637481156803,0.6796728593655088,-0.5519210255748039,0.5597085366827041,0.1304099465569708,4322.455322177097
-0.28877452430008876,-0.4415248400510756,0.5263162274590936,0.9375509524901777,0.2875589675772101,-0.2810604386112916,0.4631995544028098,-0.34821837588519067,0.10916804292633664,-0.40721856676343027,185.54316520703446
0.8808638905056261,0.46724768879893386,0.21471895227465287,-0.8980915529040829,-0.4634255886835317,-0.37252500960287893,0.06948494726706755,-0.010506224081468396,-0.2832239656674782,-0.6492958096532755,23.672891173009916
0.5306505076139305,-0.2516032468735345,-0.04654548587823859,0.25231830594201243,-0.190448344419057,0.9163134474545498,-0.07938572987547499,-0.1086643093237234,0.4390268431707971,0.47212620366174174,799.3320868887349
0.4973272397010946,0.044784377584930146,0.3883690785164955,0.12006777048493444,0.8534490664094765,0.7039770973355903,0.40777184788048637,0.3266123035508244,-0.14277134992669716,-0.8240628961946166,214.8299370682092
0.8074394794918669,0.7695266776727641,0.3609058904237017,-0.9273269221757419,0.002733221944558606,0.48277653898646955,-0.7132500155135051,-0.6581878577588354,-0.25034789128088497,-0.6614566034520617,37.26557397158663
-0.8331551291159629,-0.24751897525609712,-0.10211682344541506,0.34760998615104377,-0.08859053436063014,-0.14906371872425495,-0.0901139179423387,-0.8624406970465248,0.9585923461161656,-0.12901258582716624,247.1176969228875
0.10438493984481312,0.2547112815657617,-0.6858992900056717,0.23576163925282057,0.6036150306188794,-0.5332494588887606,0.11558818524854253,0.41050066643165684,-0.5947762616454806,-0.7199050450702886,460.50028734259416
0.16895213791153774,0.010051026530382812,0.8643955436382782,0.12528426786809121,0.7618105545514018,0.7350421793955391,0.7794839281688386,0.763291067825794,0.5281827310546525,-0.5870943940925786,1351.0039778747193
0.923872757094458,-0.7792210405989592,0.8773614645314398,0.8355228810358082,-0.8773781312859936,-0.7292949939410052,-0.05410310892499304,0.5358098960120286,0.32685030282232486,0.5854005265383946,9106.13443165106
-0.4157049464149023,-0.8320123378826425,0.4480261806070993,0.8632495987940809,0.7876898722248176,-0.762660389880849,0.21086597520735784,0.9414833409636356,-0.8907156272108792,0.11290146169707982,36.14215642386494
-0.5183424401691064,-0.5970566392217203,0.7252488293356716,-0.21211041352472026,0.7295301837807018,0.7949953785298824,-0.6544176903255166,0.6152464810234226,-0.24767728235050046,-0.8872301791105908,1130.6212130022975
-0.7994121154690044,-0.7366644804044014,-0.5425788121915958,-0.6322856844299951,0.8417221473084022,-0.7935956518363299,0.48593524267619115,0.6226699421595459,0.20362796137282912,-0.31619410254374625,15.025820076651689
-0.9671407408170516,-0.2616206137070818,0.3067069452141984,0.05829571197610606,0.8612675844500761,0.9125699205754032,-0.8920258026855714,0.9228821952293906,-0.6852899591373127,-0.394974197685116,16.109206331335045
0.8590586335843811,-0.5853196696311362,-0.9565690064489021,0.9749869643537872,-0.006865608093679754,-0.5602563619513852,-0.36357400890428604,-0.8656588753401535,-0.4620125137059934,0.27560056438553904,563.6263482974563
0.3398330931818201,0.4598794667218744,0.28458057826431804,-0.1889274545049513,0.38426767068945544,0.9434704037101784,-0.7290936947909934,0.2992589233434797,0.8769628052490157,0.8230527220739996,18.905323905675136
0.5703058240462755,-0.581888540150876,0.07214544182863136,-0.062000280750386105,-0.35416193751837244,0.21778770901159583,-0.9185286019657051,0.45240958561338274,0.9912904971622727,0.9621758749474585,191.17102683619495
-0.43653978849210184,0.7917798402865768,0.8174961087606363,-0.7166748710884323,-0.4642150934213334,-0.7308029338934823,0.4577701850978526,-0.43967338513159326,-0.1464010974186054,0.6669635510253442,190.43283900442523
0.17282033237265337,0.01864272241590026,-0.9251234354236535,0.8984828404484546,0.5629641271830657,-0.26487345674653606,-0.1997163938303843,-0.16491241252884326,0.9500522735795462,0.6342296409670156,248.72986184821764
-0.8720894677580378,-0.3650072529646755,-0.7754316898299367,-0.994157662092878,0.5604004541976948,-0.11601637478360427,-0.9763104127076403,0.538847613963999,-0.6062413086370739,-0.5141097029987529,863.2571266578593
-0.028744808130754196,-0.048766674887567474,-0.5986005715025879,-0.27503448253977103,0.7584957918918918,0.06432976365277043,-0.39872663574000144,-0.4139377416397223,0.7747939442348677,0.2484812854204712,1719.3920614954138
0.9549902794888936,-0.45370137555774814,0.34918946096587766,0.9211109970716405,-0.3629899714254132,0.26385178458935465,-0.24551481730727365,-0.5268111678168013,0.1358512262119349,0.25277844859830045,1978.389649861482
0.7530104906331816,-0.16303887508878656,-0.755522059229206,0.42653142991254134,0.5856223946529862,-0.2825590594039462,-0.6625931072390552,-0.543888235387527,-0.1619476951097294,-0.7059580181824485,2544.343714287633
-0.32368209632630873,-0.5011446431789606,-0.416794890560493,0.5910262647908378,-0.21385846504840433,-0.3934593211817521,0.1167369869146111,0.41586997575447815,0.07122073640935933,-0.5799553558474411,47.759257600138255
0.923140309082997,0.8105314748713874,0.3791778728887987,-0.6396525103306596,-0.6189351992929193,0.558462691777103,-0.3800746300048148,0.7968671586756706,-0.6224343664029492,-0.4308087696751284,116.75698818890616
-0.536596747057591,-0.9920268170510615,-0.43234179860182786,-0.3649554677731317,0.7441766733253983,0.1502879223346909,0.745550072521689,-0.4490456191832284,0.28512407783608795,0.8286751902707143,859.62274413038
0.8986376448313629,-0.026890072925805475,0.3316979262863202,-0.39958735112254806,-0.7031365355309704,0.6877538167629216,-0.2840303533323598,0.36662298160268403,-0.7253216080454516,0.46404628831559935,24.237839535610643
0.8827554094129972,0.12394507752848294,-0.7281338111874436,-0.1636041788505902,0.6209039657612372,-0.47035481065594764,0.5625448720577226,-0.8251407237580617,-0.9318271899553732,0.3387792548663182,493.71493590269154
0.5984051747047834,0.07979548994342123,-0.9283497768503524,0.9969439017763322,0.7328867178424416,-0.5950178110003648,-0.5207085216984673,-0.8098937115046554,0.2987965334503768,0.04458386261773217,164.48870760887826
0.26089587373358225,-0.9390617792849336,-0.29606523122651573,-0.9290882559439793,-0.9567302464550456,-0.9227742615727388,0.9252714272162277,0.8073717776565872,-0.9006603931380366,0.8838997000313107,438.9492874752843
0.748575933249894,0.20694713545777654,0.8364167970421768,0.3000147425107962,0.04581670983092767,0.6543218149956578,-0.7929194796097838,-0.4823426375995985,0.8513991116002586,-0.08901960230058648,2.5796805235720535
-0.4139594309844066,-0.30962714442856165,-0.21292574188739732,-0.5503928327892771,-0.9405211419945505,0.2803355104744545,-0.7613420385769614,-0.16385509185165992,0.8116411611506651,-0.032052990803506765,288.1869647580272
0.6978871106258364,0.10620270370390905,0.28963555490354387,0.6259339754304756,0.6078425774928915,-0.21825258533836767,-0.6814344446288965,-0.2951910387070238,-0.4143148695455434,-0.3191849654368766,385.8326183477282
0.23575338383504763,-0.6309764889602576,-0.8598363662491713,-0.2622113954787386,0.04964559883776243,-0.8035234230808173,-0.9283347404935169,0.09730613055344861,0.3459026278199162,-0.006564335418006051,43078.6118853984
-0.973526284482201,-0.43095663612141477,-0.9324769848679884,-0.5552978038775775,-0.10813792703490788,0.2930871456323114,-0.019019180856483242,-0.8656206477052397,-0.3895909656413734,-0.5708404294177087,84.08204290228512
-0.30553296413556086,-0.518941965697242,0.0478550660317385,-0.12427917468948957,-0.7504592760672493,-0.11789302728726181,0.5370956209758937,0.7594045353864185,0.7014728638067069,0.6958936721361282,10.288564280083131
-0.7037182781036699,0.7113422251320265,-0.5700581618632823,0.7526820664345135,0.8707647903907036,0.09755043908640904,-0.709367872910285,-0.26970429010107577,-0.2721862984743111,-0.4095431646766734,38889.88979015999
0.9636587796365064,-0.26472820918273277,-0.026328331394119386,-0.38955010269740553,0.7772131916136682,-0.0988804229641953,-0.23191345188245238,-0.49799294966195284,0.6271310813757214,0.02490283352736089,514.7906833605679
-0.043259385920023874,-0.6879161288529558,0.49112966005967684,-0.2262864730594556,-0.3040952612554002,0.8849956337237914,0.36448508974497185,-0.3496385790263523,-0.19733023130736016,0.35087361068370293,48.78816001159409
-0.005217269002674607,-0.3692591128182081,-0.34975924421769666,-0.8624374480676953,0.37457437382420067,-0.36261626310525785,-0.5612548101946315,-0.4360301782370797,-0.5214535976554555,0.17125757097535987,298.8004999861795
0.2789450327974472,0.2830503479190125,-0.39265130971072204,-0.6325030941557219,0.9132573247395179,-0.9971981815934985,-0.1232907308811213,0.1809928742695368,0.9459801471492459,0.09106305090911349,78.47072352947347
-0.26283078774076496,0.1341854493380359,-0.18163717653047096,-0.5810714086699724,-0.025665178479394868,-0.34689735876448924,0.23686617539878108,0.7221641604615674,-0.47673901669791086,-0.39611009362595984,8.939230371338848
-0.7261994566288021,-0.9746907123408661,-0.37250576482376796,-0.5617622534218918,0.791376555900837,-0.4318706819801079,0.8337239689458362,-0.8542771896543195,0.5895661330623385,-0.9254786145117107,158.83888741022662
0.644235466388491,0.4124973724083074,-0.703644063749914,0.8788939122350636,0.16844333861724947,0.166623210663005,-0.572346075648573,-0.7673677946599835,-0.741467894356376,0.7445976389742206,21.271891025078453
-0.6203041761944841,-0.09769871907604011,-0.6718296339825991,-0.9123596082997116,0.30260628949086965,-0.6370341804928206,0.8810507994160983,-0.3651512872234228,0.7605069744529971,0.37760310890021787,805.6967470272177
0.02263796509291205,0.9082194544602173,-0.35029581107712104,0.8861283230257953,-0.23055436178023725,-0.9411613199370608,-0.4015569418882805,0.07916593833968633,-0.8756843344297618,0.5406312287016313,1405.3700309664043
-0.5513659420505215,0.8568855789930911,-0.3627196563413193,0.7601520116493252,-0.7549151677610149,-0.10462937963660668,-0.9512391747476501,0.3714485376314336,0.3619238503869433,0.22277350259019246,21.7749308250211
-0.8043110310119319,0.014317211123815232,-0.5363902655555968,0.9377343441695278,0.233778229102938,-0.3321719267125982,0.012014136586421476,-0.624786838601562,0.9749539763496831,-0.8774711237544162,39.65158385024565
0.7243830348433666,-0.46385416893321274,0.1613120927101548,0.09999407830852491,-0.025605710959867967,-0.9978656879639913,0.7580806710728367,-0.8831041834457365,-0.964520697031632,-0.7908152383338809,277.78655273792083
0.9458389780462606,0.13945432765441446,-0.13858753956836445,0.20443166596426465,-0.3047486479255004,0.3545827894092888,0.8247870884462156,0.42615821691994804,0.36730017999747444,0.5132689990186099,602.9074489727506
0.9216693161260003,0.08981528734051603,0.5596293745808361,0.5851281959074355,-0.3280568836297053,0.0496317779413904,0.2976559677235182,0.8122948826629901,0.5699986225703282,0.695056385708742,202.22563879887167
0.8131109984423579,-0.3901502227722302,0.2900767616829214,0.9248080004735373,0.663359269791397,0.417452402955959,-0.819655458101499,-0.8896496165249181,0.24986623897075977,0.05932290400895979,659.2536608372338
0.5480946653972776,0.7508887944341669,-0.5453232927944713,0.7206282963264843,-0.5341414974573309,0.21884033320659713,-0.7720008751190177,0.3723981570993016,-0.552669181527983,0.6940234550809168,6406.407081144606
-0.33370969594271616,0.5768502097936006,-0.2915657283511819,0.36128207201859275,0.17187063946446823,0.8875609278148808,0.7650182858154122,0.16614564946573918,-0.20457280114588006,0.8861182768721447,1280.1167048312032
-0.8377972200240065,-0.7300395633713954,0.9794004114087196,-0.5035553823383812,0.4202563261358052,0.09704422146267855,0.33304090131261654,0.12762746373788936,0.9755611879259392,0.19012049562476885,0.8837855918051536
-0.18551765717238533,0.9357520299364379,0.19310406319036288,0.7244116992161953,0.3466364714429835,-0.7954032841375152,0.10735999369771476,0.31540377302510003,0.5331873636624176,0.9998272499594132,680.3773206220758
-0.5355317156581145,-0.5085010895498185,-0.18900834183491066,-0.7849797098790641,0.2873630825675264,-0.5953274410451741,-0.800969430160333,0.6200846983786448,-0.38078034367066005,-0.11097731106431907,1689.068819260674
-0.735024730484034,0.7296194258157569,-0.694872305614191,-0.7609715851010035,0.874158458704658,0.798892468413801,0.8997474650382891,-0.20047220620789985,0.9843446839313732,-0.4320977083092794,70.92920462583633
-0.8931456364263495,-0.9154379904568613,-0.3977256333099306,-0.18091460733142628,0.5222306626741982,0.3043039337375426,-0.8155384932794352,-0.30935894076032877,-0.1490832445145922,0.004288976644500453,1344.8411919437533
0.45118872842115754,0.6037567525595962,0.25229951377626314,0.3790877932861796,0.3427961194753657,0.9641092855925912,-0.6270514541043102,0.31843129341404763,0.07504249983410327,0.2879651478016112,50.52311533506344
-0.9771450827499379,-0.996300565222578,-0.39072243853499233,-0.6748136565006098,-0.8028022368896728,0.834933146719071,0.6656231481692636,0.9661680625462197,0.7540174328145806,0.5139714003847775,37.860585593663274
0.5411614970055525,-0.33506924787788517,-0.5741424970764466,0.7280894708154646,-0.29246898263526955,0.04720117035813054,-0.8922286295590753,-0.5733898272759477,0.5894285784086799,-0.4677507258030702,101.17974935137363
-0.7061067091992499,0.8837233713777777,-0.8991639978548738,0.41160045857647565,-0.09433351597151707,-0.10734031772307873,0.6144512581788271,0.1986891816427112,-0.5551263778146691,0.788942370833051,100.10250502121731
-0.8409558348264885,0.6193871801873228,0.017362726496595204,0.3545283462516666,-0.6007641472086633,-0.2649577967146661,-0.9679419951566279,0.15629227502121168,0.8097567444416243,0.434907073354994,83.71051274751245
-0.8207939315227892,-0.5511588520788211,0.8151777216695753,-0.6001921938779333,-0.18472165438539667,-0.19024294178408407,0.8622543183449733,-0.36947210907744843,-0.8757274946288265,-0.30845765498909095,37.407718777355676
0.3440956147078289,0.5458575342720058,-0.10695134618795388,-0.8247496729602166,0.5097263588935963,0.09122499606046408,-0.028707123902588227,-0.5063901645616498,0.6319436325462044,-0.9228365598497112,334.9467614726376
-0.5092655802943105,0.26210190509342235,-0.04298009346776377,0.058424060690936974,-0.515069008653041,0.7160601494307677,-0.7621841485777727,-0.14367620786282287,0.907465053180408,0.4979742682478996,73.9715818673434
-0.1589210666398031,-0.5300994156897476,-0.5158917746143035,0.40241855467098087,0.45115435330695863,-0.136132596687091,-0.6608753866113006,-0.7188879956201235,0.9137652984428295,-0.47401490383911526,9.530337725329067
0.11473758264783385,-0.795619165217482,-0.6831925378440404,0.6236511725323979,-0.6204845337742044,-0.9590326791512209,0.6110944666337907,0.0850920645647264,-0.06415265416491445,0.5499382618710058,655.8246561691925
0.7211023476575875,0.20509546468464257,-0.308376314610715,0.44521139766072215,0.047998712119538656,0.4650114873480271,-0.5439332931184124,0.36518695958805303,0.6110867512712859,-0.48444105749809063,0.9165279578618116
0.45408852542265654,-0.6248473460500892,-0.7085939940196535,0.8756983498463164,-0.9969186612363565,-0.3981993912416113,-0.6694744802835588,-0.7302119609489002,0.6611437468650965,0.7546804659757071,62.67148103086403
-0.4593441895225707,-0.28867684327134513,-0.5463645640836743,-0.72398568873805,-0.10269624467000127,0.007460113595082474,-0.6204227286546344,-0.24450765857849444,-0.6169441621856893,0.9543165510893892,32.399723208207945
-0.7370344014177448,-0.387291771833977,0.2717866530069135,0.07950581698594483,0.5336892633451458,-0.2275640112762194,-0.07149681136374464,0.3054951801871211,0.28126192814199436,-0.14180042727163356,2502.609793628574
-0.8892513591576041,0.2601481546583355,-0.8928364399795046,-0.6229396222791526,0.5914666255093868,0.7149470909841618,0.7912659287269406,0.08354721984975244,-0.11410038343371087,0.7215543151989654,2542.5145825004047
-0.39680273103811503,-0.6144780293653194,0.2662334643520754,-0.3396471250473627,-0.19996086935930224,-0.25441419006028876,-0.06031464627869876,-0.8543360530969633,0.7940283195512334,-0.4177648502206017,393.50423709015286
-0.4757637015206435,0.9167740107047102,0.6361590106704418,0.1185132281270902,-0.9233688509946458,0.022712725079901075,-0.6185303416729757,0.2032513868859922,-0.7826352173707294,-0.696952822955736,27933.62721641627
-0.0877188663990407,0.8522934404874583,-0.5787505427936119,0.5831512823918517,-0.8979589898005902,0.2060016221990204,0.7476343529703262,0.8215937762922594,-0.3408181470554661,0.3410766575885782,3764.7412476718555
0.3665626710953609,0.3691419319199938,0.01598122915249789,-0.39983513732039944,-0.21822731940721996,0.9206559658861446,-0.27765616171394214,0.3843577128258444,-0.1876234967745276,0.1756160632345214,78.43941970962871
0.3912508912777144,0.7722769128421298,0.679055158372921,-0.7218223894982612,-0.05876245822674142,0.3465462130373813,-0.3505837242254304,0.8325942069274748,0.7632847299564929,0.6906671857322884,312.634011390546
-0.4329623068356667,0.527512409684701,0.10932278842750764,-0.9769380973755355,0.5451111319056947,-0.8354853746956015,0.2296401514660793,-0.9550225034396753,0.14539917701969762,0.36662981473053313,4.8236308911179195
-0.24014608819975902,-0.21417959657565144,0.004866689324764861,-0.39950770338835806,-0.12818086597392453,0.2941854223232372,-0.1605127384629279,-0.45467383913888226,0.5947976773163115,-0.5818748610069746,5.2155786096017405
-0.6376980765261939,-0.7764641163427202,0.5809701061780905,-0.9555719340038922,0.3960600334776676,-0.9362422204170706,-0.853488100367702,0.9831918714087311,-0.13625566418369317,-0.6941239278960605,23.342027120936248
0.5770910246130374,0.25254126742913785,-0.77193639689356,-0.3924387940643208,-0.30348931517559286,-0.923052618839304,0.6924433908241763,-0.4221053097006584,0.28005279532652305,-0.9502254948004007,6664.6089353947955
-0.8863038471335194,-0.9887282965963686,0.28372664495905453,0.21571322278363603,0.709391361521909,0.3441937025231898,0.18342584396780137,0.18797950721901713,0.4660948427495606,0.10527104080002636,454.38450775681554
0.3939944834499747,0.722431883000336,-0.12920419648956694,-0.3066540786046785,-0.409305606754756,-0.9593290501300236,-0.5689453588702573,0.6386895744155345,0.5705987493831857,-0.9155532837398568,691.7183293544198
0.5573907918822067,0.6643411056588244,0.39101265361591686,0.29032977498550405,-0.8209193878138197,0.982455953021776,-0.8540993409367879,0.5557588050479876,0.4381007294881343,-0.9135198236901143,236.52935561980277
0.5548151236975063,0.1942921158547002,-0.8420650498130515,-0.1922355159953013,-0.7361148438249279,0.21184123247205155,-0.15173509972879495,0.37084630005471086,0.2267879577942229,-0.5820261869909054,2671.379849016063
-0.48115487130929013,-0.4061914550751866,0.95351458493306,0.23001680766591925,0.8345620040059671,0.1386599925606875,-0.34377608857831676,0.21970427714585838,-0.9802034000865503,0.03171803842802512,3021.9648443832775
-0.25237372413487713,0.9847156016267027,0.8106488241254426,-0.0030459112703447033,0.10090890480071013,-0.3370783608839323,-0.06900910320670262,-0.5444089653954989,-0.1933257642840236,-0.8058523894087164,21.17011667148475
0.17519927039277805,-0.07833521416775668,0.3396908973555266,-0.7223932682413585,0.05569673571277267,-0.20208948154914497,0.05068959011067231,-0.5404182331480696,0.47190311042866373,0.9669515033911757,54.574617637141024
-0.45435619515106596,0.03572195722078675,0.2904693840366168,-0.7783533577640454,0.3514629722088076,0.6799053170224092,-0.579705310920186,0.337528447988545,-0.5851324764323687,-0.2108069946277067,19.558878080157818
-0.25829440156422256,0.3848463143639216,0.6907993802302201,-0.9621537030295519,0.5528427872409292,0.8907571001105961,0.951112608593701,0.0445722646996316,0.14992122639012284,0.5717712054835549,13.29340761332838
-0.6058914396287207,0.01159856517178004,-0.7336603261741421,-0.41814146736966196,-0.8749557997222983,0.312141410195075,0.2707524673368462,-0.44480607182058285,-0.8099317175943839,-0.12574632509329176,168.65457347450538
-0.08028823248798522,-0.1432413157637913,0.2558818109648844,-0.6288629335820197,0.7758647862562793,-0.6947851235035039,-0.38821916415664126,-0.3202799167751993,-0.8025467179264658,-0.026688558597876,38.69088465078759
-0.9107753974917718,0.029566278245777067,0.21712761915188228,-0.7027875013873246,-0.6248426322506289,-0.43557581659000144,-0.7466239296914743,-0.7399999918281133,0.24457280788201596,-0.07567698856590832,6.787283632529628
0.599591769141236,-0.42894837811282027,0.7513448459312173,-0.05612719968108393,-0.8632357299692637,-0.0683989565404941,0.17945480817102122,0.6441261100130544,-0.23880423171957643,-0.40968855495154055,22.632722582859902
-0.8460871060267345,0.5923805264216249,-0.09485491604150087,0.5472219073391087,0.10388157418204802,-0.9331001478467025,0.6784929530005712,-0.4574059428606283,-0.5451863401699744,-0.3072795602289937,1049.4090175640786
0.03767029766305208,0.591149992826318,0.8717237505520683,-0.1544749227517519,-0.7499336495419977,0.9448579458777899,0.3124466162159547,0.8148706292221031,0.22425631907086863,-0.7210225988203218,53.96542861576952
-0.3863798009096078,0.23355845928783925,-0.5080848489059206,0.3628922979322131,0.300801152638545,-0.8356542838913754,0.6350008745763744,-0.45906643186692686,0.8255953950641424,-0.8240848795631792,1467.193962535036
0.15508589766275094,0.43650523023830545,0.5234980737291892,-0.8378392213113568,0.046272422146016456,0.022614515714740602,0.9483513708218014,-0.47161084137825693,0.5428126318021587,0.6818270711780581,16.951331132225
0.9188666816668503,0.7111821461626586,-0.6262779707073935,-0.23404814752801384,-0.994510564893726,-0.7657376578042905,-0.787878439759895,0.04225129295229202,-0.9549824926528778,0.8222922604639205,5625.403597773189
0.2911404889120077,0.8968592165938232,-0.465240466779238,0.5180450540426396,0.7096812617572572,0.39257916693141803,0.759012908948137,0.46169076892679173,-0.21275244122537385,0.4038769372661164,441.44275982244824
-0.9292751284890182,0.24716174136871305,-0.16297350484516215,0.9522858791758371,0.8092310457931013,0.5803405378684661,-0.48117571043671337,0.5061622411947144,-0.561631405186342,-0.8605178584291495,169.2322634298533
-0.13919512098387754,0.08047502855273603,0.7057496292799348,-0.9274045760077594,0.9147712122529634,0.2460343672911396,0.3636720202050596,-0.2587248058689797,-0.8446087986908055,-0.6466575120060609,71.67328616690983
0.02003370463650045,-0.3369041818031431,0.8942612357867055,0.37820484497474993,-0.8657146400630169,-0.9586192666048319,0.6555972682087063,-0.6266711685137341,-0.3084419867566013,-0.5764086426861188,7.131901050014337
0.07235498940690399,0.9327582884974905,-0.8182428145240945,0.3586253388954461,-0.024198527602399933,0.18764396244540804,0.7282767866809878,-0.6157323266065826,-0.5375479108526509,-0.42482736890593165,57.989306872602775
0.36278502120767575,0.744344667398082,0.48883311110544403,-0.9875273352216865,-0.0179805001041784,-0.9470270556961566,-0.7943341707549076,-0.9353102797904111,0.5863496589647106,0.8702736155885333,4.187344736394836
-0.44480780453646784,0.8606419962427476,-0.4591737317072504,0.08485650118912669,-0.009772372030613097,0.9328711813846433,0.25091173335586947,-0.3199243351938539,0.11578734558222892,0.8738766049354147,99.7624300900049
-0.7422788690673596,-0.6930683528633217,-0.17580606689510558,-0.2901958600971428,-0.15066878412606322,-0.6148529498717856,0.2766993645758229,-0.579644157973042,-0.45036667523383356,0.5122648676252297,455.55051091861907
-0.2146486469058113,0.580103728860627,0.10761300236049198,0.3273686695747844,0.511225780987522,0.9039113501281084,-0.32907381020463156,-0.498468251602354,-0.20320650860004652,-0.8283992886067073,1837.8491720715501
0.9128114455918976,-0.12798770035957396,-0.8368562408121729,-0.48642228674078414,0.5706823562007683,0.5889209489298666,0.21794391275654146,-0.2031602506714294,-0.638392523907777,0.07818788842923685,972.3960648044512
-0.6257382164983105,0.06244470017157977,-0.22068908417471444,-0.01670855252113901,-0.1753065154800606,0.4554056607946093,-0.8815404008291075,0.6373336315840039,-0.26227186149543735,0.4575858710056526,5072.311728849626
0.807967909856474,-0.9505974399145265,-0.9002984905358953,-0.008630051250819726,-0.8291598050143623,0.003746067702343314,-0.29356999279998486,-0.8982000630127709,-0.3360797909005311,0.8312624586758668,3272.499754807441
0.0876119001546527,0.6535085529371727,-0.9738705718600218,-0.6907960353974218,-0.7445865303946115,-0.8670803089280725,0.07501517731660123,0.8099760693397058,-0.5667588832392709,-0.21371597687975896,500.96499479092154
-0.08617715670846837,0.38231971891094907,-0.4753174160472793,-0.26599699391993625,0.035772272700380636,-0.7318376705355201,0.060901443056318394,-0.5067157349048523,-0.08323366122002396,-0.7141500100503357,3904.2653989708638
0.7640828204597792,0.7578112019806571,0.6850298912291148,0.8295632878059951,0.39253967962310665,-0.43855397471745694,-0.7550964824262347,0.060376921479942114,0.9903529307586201,0.6872895018199314,20.056449196481168
-0.08279207646282827,0.9598859737552436,-0.1215419777491713,0.3605079373346156,0.2977145512670163,-0.31059184901412773,-0.7893942272743313,0.5583110872918233,-0.194980328245963,0.2875308602322362,38.67188638193154
0.44833527322308653,0.10240363715280854,-0.5186215003054664,0.9204957384899364,-0.8886007514020027,0.2871126112746547,-0.8462912309597483,0.5755274593951656,0.5381165431539616,-0.17806545525155593,77.16190509251652
